Time,lat,long,d,Direction,f,PM1.0,PM2.5,PM10.0,0.3μm,0.5μm,1.0μm,2.5μm,5.0μm,10.0μm,p,1.0,2.5,10.0
2020-12-13T17:05:04.065328,52.54746,13.3740866667, none, sw,0.002559447066954,26,57,81,7764,2311,604,79,20,5,1919,26,31,24
2020-12-13T17:05:05.086323,52.5474783333,13.374068333299999, none, sw,0.002559447066954,27,60,83,7982,2337,610,83,21,6,1919,27,33,23
2020-12-13T17:05:06.103364,52.547495,13.374054999999998, none, sw,0.002559447066954,26,61,87,7764,2311,620,93,22,7,1919,26,35,26
2020-12-13T17:05:07.120004,52.5475066667,13.3740433333, none, sw,0.002559447066954,26,61,86,7958,2329,622,87,20,7,1919,26,35,25
2020-12-13T17:05:08.138201,52.5475183333,13.3740283333, none, sw,0.002559447066954,26,63,87,7773,2319,618,89,20,7,1919,26,37,24
2020-12-13T17:05:09.162626,52.5475316667,13.374011666700001, none, sw,0.002559447066954,26,62,86,7719,2305,614,89,20,7,1919,26,36,24
2020-12-13T17:05:10.176732,52.5475433333,13.3739916667, none, sw,0.002559447066954,27,61,79,7761,2319,598,75,14,7,1919,27,34,18
2020-12-13T17:05:11.199266,52.547558333299996,13.37398, none, sw,0.002559447066954,29,62,79,7991,2341,616,69,10,7,1919,29,33,17
2020-12-13T17:05:12.216998,52.5475816667,13.373978333299998, none, sw,0.0021977855195913,27,63,79,7997,2335,632,69,11,8,1919,27,36,16
2020-12-13T17:05:14.233984,52.54765,13.373913333299999, none, sw,0.0021977855195913,27,67,85,8057,2365,786,82,11,8,1919,27,40,18
2020-12-13T17:05:15.251290,52.5476733333,13.3739016667, none, sw,0.0021977855195913,27,67,83,8057,2363,772,76,10,7,1919,27,40,16
2020-12-13T17:05:16.268124,52.5476966667,13.3738966667, none, sw,0.0021977855195913,27,65,81,8003,2341,768,72,9,6,1919,27,38,16
2020-12-13T17:05:17.284930,52.54772,13.3738866667, none, sw,0.0021977855195913,29,62,77,8039,2353,628,60,8,5,1919,29,33,15
2020-12-13T17:05:18.303591,52.547740000000005,13.373868333299999, none, sw,0.0021977855195913,29,62,77,8039,2353,628,60,8,5,1919,29,33,15
2020-12-13T17:05:19.319114,52.5477533333,13.37385, none, sw,0.0021977855195913,29,60,71,7955,2335,614,56,5,2,1919,29,31,11
2020-12-13T17:05:20.337453,52.547765000000005,13.373828333299999, none, sw,0.0032527764468742,29,60,71,7955,2335,614,56,5,2,1919,29,31,11
2020-12-13T17:05:21.354871,52.54778,13.3738016667, none, sw,0.0032527764468742,30,62,71,8200,2376,622,51,4,2,1919,30,32,9
2020-12-13T17:05:22.369874,52.5477966667,13.373775, none, sw,0.0032527764468742,30,62,71,8200,2376,622,51,4,2,1919,30,32,9
2020-12-13T17:05:23.395372,52.5478116667,13.37375, none, sw,0.0032527764468742,29,61,69,7982,2349,608,49,3,2,1919,29,32,8
2020-12-13T17:05:24.416947,52.547826666700004,13.373721666700002, none, sw,0.0032527764468742,29,61,69,7982,2349,608,49,3,2,1919,29,32,8
2020-12-13T17:05:25.442201,52.5478383333,13.373695000000001, none, sw,0.0032527764468742,27,61,69,7952,2337,604,49,2,2,1919,27,34,8
2020-12-13T17:05:26.465426,52.5478466667,13.373676666700002, none, sw,0.0032527764468742,27,61,69,7952,2337,604,49,2,2,1919,27,34,8
2020-12-13T17:05:27.481212,52.5478583333,13.3736566667, none, sw,0.0032527764468742,26,57,65,7716,2161,588,45,2,2,1919,26,31,8
2020-12-13T17:05:28.496771,52.547871666700004,13.373633333299999, none, sw,0.0025335890256979,26,57,65,7716,2161,588,45,2,2,1919,26,31,8
2020-12-13T17:05:29.512352,52.5478866667,13.373603333299998, none, sw,0.0025335890256979,27,57,67,7752,2173,592,45,4,2,1919,27,30,10
2020-12-13T17:05:30.527868,52.5479033333,13.37357, none, sw,0.0025335890256979,27,57,67,7752,2173,592,45,4,2,1919,27,30,10
2020-12-13T17:05:31.543414,52.5479216667,13.37354, none, sw,0.0025335890256979,26,54,65,7450,2112,582,43,7,2,1919,26,28,11
2020-12-13T17:05:32.565744,52.5479416667,13.373508333299998, none, sw,0.0025335890256979,26,54,64,7450,2112,582,43,7,2,1919,26,28,10
2020-12-13T17:05:33.581134,52.5479616667,13.3734716667, none, sw,0.0025335890256979,25,50,62,7202,2073,556,43,7,2,1919,25,25,12
2020-12-13T17:05:34.596855,52.547983333299996,13.373435, none, sw,0.0025335890256979,25,50,62,7202,2073,556,43,7,2,1919,25,25,12
2020-12-13T17:05:35.615586,52.5480033333,13.3734, none, sw,0.0025335890256979,24,51,65,7038,2071,562,45,12,7,1919,24,27,14
2020-12-13T17:05:36.638256,52.5480233333,13.373365, none, sw,0.0035387689606921,24,51,65,7038,2071,562,45,12,7,1919,24,27,14
2020-12-13T17:05:37.655437,52.5480416667,13.37333, none, sw,0.0035387689606921,23,47,63,6763,1896,548,41,12,7,1919,23,24,16
2020-12-13T17:05:38.672421,52.5480616667,13.373295, none, sw,0.0035387689606921,23,47,63,6763,1896,548,41,12,7,1919,23,24,16
2020-12-13T17:05:39.689154,52.548080000000006,13.373258333299999, none, sw,0.0035387689606921,22,46,62,6524,1857,540,41,13,8,1919,22,24,16
2020-12-13T17:05:40.704648,52.5481,13.373223333299999, none, sw,0.0035387689606921,22,46,62,6524,1857,540,41,13,8,1919,22,24,16
2020-12-13T17:05:41.720725,52.5481216667,13.3731883333, none, sw,0.0035387689606921,22,45,62,6407,1820,534,44,14,9,1919,22,23,17
2020-12-13T17:05:42.737746,52.5481416667,13.3731516667, none, sw,0.0035387689606921,22,45,62,6407,1820,534,44,14,9,1919,22,23,17
2020-12-13T17:05:43.754160,52.548165000000004,13.3731133333, none, sw,0.0035387689606921,22,45,62,6479,1843,544,41,14,9,1919,22,23,17
2020-12-13T17:05:44.769797,52.5481866667,13.373073333299999, none, sw,0.0038300629747468,22,45,62,6479,1843,544,41,14,9,1919,22,23,17
2020-12-13T17:05:45.786517,52.548206666700004,13.373033333299999, none, sw,0.0038300629747468,23,45,60,6437,1833,546,39,15,9,1919,23,22,15
2020-12-13T17:05:46.802542,52.5482216667,13.3730033333, none, sw,0.0038300629747468,23,45,61,6437,1833,546,39,15,9,1919,23,22,16
2020-12-13T17:05:47.819606,52.5482433333,13.3729666667, none, sw,0.0038300629747468,23,45,61,6425,1851,542,33,15,8,1919,23,22,16
2020-12-13T17:05:48.835488,52.548265,13.372931666700001, none, sw,0.0038300629747468,23,45,61,6425,1851,542,33,15,8,1919,23,22,16
2020-12-13T17:05:49.851573,52.5482883333,13.3729, none, sw,0.0038300629747468,22,42,54,6150,1802,520,26,12,7,1919,22,20,12
2020-12-13T17:05:50.867406,52.54831,13.3728683333, none, sw,0.0038300629747468,22,41,50,6010,1809,380,18,9,7,1919,22,19,9
2020-12-13T17:05:51.883412,52.5483383333,13.3728233333, none, sw,0.0038300629747468,21,39,50,5899,1647,518,18,10,7,1919,21,18,11
2020-12-13T17:05:52.900407,52.5483566667,13.372785, none, sw,0.0038794014451791,21,39,43,5753,1630,370,16,5,2,1919,21,18,4
2020-12-13T17:05:53.916416,52.5483766667,13.372743333299999, none, sw,0.0038794014451791,22,43,50,6192,1813,516,28,6,3,1919,22,21,7
2020-12-13T17:05:54.940648,52.5484033333,13.372689999999999, 4homepulse, sw,0.0038794014451791,23,45,51,6425,1845,528,27,5,2,1919,23,22,6
2020-12-13T17:05:55.956128,52.548425,13.372646666700001, 4homepulse, sw,0.0038794014451791,23,46,53,6464,1863,542,31,7,1,1919,23,23,7
2020-12-13T17:05:56.972590,52.5484466667,13.372606666700001, 4homepulse, sw,0.0038794014451791,22,47,59,6434,1853,548,44,12,2,1919,22,25,12
2020-12-13T17:05:57.988867,52.5484683333,13.372568333299998, 4homepulse, sw,0.0038794014451791,22,47,59,6458,1863,558,44,11,2,1919,22,25,12
2020-12-13T17:05:59.004928,52.548496666700004,13.3725333333, 4homepulse, sw,0.0038794014451791,23,50,61,6676,1879,548,52,10,2,1919,23,27,11
2020-12-13T17:06:00.021420,52.548519999999996,13.372495, 4homepulse, sw,0.0038794014451791,23,51,62,6763,1912,554,55,10,2,1919,23,28,11
2020-12-13T17:06:01.037594,52.548541666700004,13.372458333299999, 4homepulse, sw,0.0043119645693515,23,53,63,7011,2060,562,55,10,2,1919,23,30,10
2020-12-13T17:06:02.053944,52.548559999999995,13.372425, 4homepulse, sw,0.0043119645693515,25,55,66,7274,2099,566,57,9,2,1919,25,30,11
2020-12-13T17:06:03.070578,52.54858,13.37239, 4homepulse, sw,0.0043119645693515,25,55,66,7274,2099,566,57,9,2,1919,25,30,11
2020-12-13T17:06:04.087430,52.5486016667,13.3723566667, 4homepulse, sw,0.0043119645693515,25,57,67,7426,2108,574,61,10,2,1919,25,32,10
2020-12-13T17:06:05.104114,52.54861999999999,13.372325, 4homepulse, sw,0.0043119645693515,25,57,67,7426,2108,574,61,10,2,1919,25,32,10
2020-12-13T17:06:06.121669,52.5486366667,13.3722983333, 4homepulse, sw,0.0043119645693515,26,54,63,7426,2100,564,51,10,2,1919,26,28,9
2020-12-13T17:06:07.138642,52.5486583333,13.372266666700002, 4homepulse, sw,0.0043119645693515,26,54,63,7426,2100,564,51,10,2,1919,26,28,9
2020-12-13T17:06:08.155159,52.548678333299996,13.372236666700001, 4homepulse, sw,0.0043119645693515,25,52,65,7235,2082,572,56,11,2,1919,25,27,13
2020-12-13T17:06:09.172623,52.548694999999995,13.37221, 4homepulse, sw,0.0034185855136846,25,52,65,7235,2082,572,56,11,2,1919,25,27,13
2020-12-13T17:06:10.189465,52.5487083333,13.37219, 4homepulse, sw,0.0034185855136846,25,52,64,7265,2078,562,52,9,2,1919,25,27,12
2020-12-13T17:06:11.206781,52.548721666700004,13.3721683333, 4homepulse, sw,0.0034185855136846,25,52,64,7265,2078,562,52,9,2,1919,25,27,12
2020-12-13T17:06:12.224549,52.5487366667,13.37215, 4homepulse, sw,0.0034185855136846,25,49,56,7184,2049,534,40,5,2,1919,25,24,7
2020-12-13T17:06:14.241840,52.548795,13.3721066667, 4homepulse, sw,0.0034185855136846,25,49,55,7184,2049,534,40,5,2,1919,25,24,6
2020-12-13T17:06:15.258460,52.5488133333,13.3721033333, 4homepulse, sw,0.0034185855136846,25,46,55,7202,1913,520,42,6,3,1919,25,21,9
2020-12-13T17:06:16.275524,52.5488316667,13.3721066667, 4homepulse, sw,0.0034185855136846,25,46,55,7202,1913,520,42,6,3,1919,25,21,9
2020-12-13T17:06:17.292840,52.5488466667,13.3721183333, 4homepulse, sw,0.0025668025883578,23,45,55,7008,1895,522,42,6,3,1919,23,22,10
2020-12-13T17:06:18.309531,52.5488616667,13.372129999999999, 4homepulse, sw,0.0025668025883578,23,45,55,7008,1895,522,42,6,3,1919,23,22,10
2020-12-13T17:06:19.326931,52.548876666700004,13.372148333299998, 4homepulse, sw,0.0025668025883578,25,45,55,6966,1886,514,42,6,3,1919,25,20,10
2020-12-13T17:06:20.345380,52.5488933333,13.37217, 4homepulse, sw,0.0025668025883578,25,45,55,6966,1886,514,42,6,3,1919,25,20,10
2020-12-13T17:06:21.363050,52.5489116667,13.372193333299998, 4homepulse, sw,0.0025668025883578,23,42,54,6712,1864,366,42,7,3,1919,23,19,12
2020-12-13T17:06:22.380696,52.5489283333,13.3722166667, 4homepulse, sw,0.0025668025883578,23,42,54,6712,1864,366,42,7,3,1919,23,19,12
2020-12-13T17:06:23.397452,52.5489433333,13.372236666700001, 4homepulse, sw,0.0025668025883578,25,43,54,6718,1874,366,37,7,3,1919,25,18,11
2020-12-13T17:06:24.415863,52.5489566667,13.37226, 4homepulse, sw,0.0025668025883578,25,43,54,6718,1874,366,37,7,3,1919,25,18,11
2020-12-13T17:06:25.438135,52.5489916667,13.37226, 4homepulse, se,0.0026791753184634,23,41,51,6527,1851,354,31,6,3,1919,23,18,10
2020-12-13T17:06:26.452999,52.5490366667,13.37225, 4homepulse, se,0.0026791753184634,23,41,51,6527,1851,354,31,6,3,1919,23,18,10
2020-12-13T17:06:27.475906,52.549065,13.3722566667, 4homepulse, se,0.0026791753184634,22,39,51,6198,1800,346,35,6,3,1919,22,17,12
2020-12-13T17:06:28.498311,52.5490883333,13.372266666700002, 4homepulse, se,0.0026791753184634,22,39,51,6198,1800,346,35,6,3,1919,22,17,12
2020-12-13T17:06:29.522947,52.5491133333,13.372275, 4homepulse, se,0.0026791753184634,23,41,54,6431,1835,342,35,8,6,1919,23,18,13
2020-12-13T17:06:30.539544,52.5491366667,13.372288333299998, 4homepulse, se,0.0026791753184634,23,41,54,6431,1835,342,35,8,6,1919,23,18,13
2020-12-13T17:06:31.556466,52.5491616667,13.3723016667, 4homepulse, se,0.0026791753184634,22,41,52,6222,1821,334,39,8,6,1919,22,19,11
2020-12-13T17:06:32.573775,52.549184999999994,13.372316666700002, 4homepulse, se,0.0026791753184634,22,41,52,6222,1821,334,39,8,6,1919,22,19,11
2020-12-13T17:06:33.590574,52.5492083333,13.372335000000001, 4homepulse, s,0.0035171587119511,23,45,64,6509,1874,358,53,16,10,1919,23,22,19
2020-12-13T17:06:34.609934,52.54923,13.37235, 4homepulse, s,0.0035171587119511,23,45,64,6509,1874,358,53,16,10,1919,23,22,19
2020-12-13T17:06:35.638506,52.5492566667,13.372371666700001, 4homepulse, s,0.0035171587119511,23,45,64,6461,1869,354,57,18,9,1919,23,22,19
2020-12-13T17:06:36.657639,52.54928,13.3723916667, 4homepulse, s,0.0035171587119511,23,45,64,6461,1869,354,57,18,9,1919,23,22,19
2020-12-13T17:06:37.671335,52.5493016667,13.37241, 4homepulse, s,0.0035171587119511,22,42,62,6198,1834,344,51,19,10,1919,22,20,20
2020-12-13T17:06:38.688263,52.549319999999994,13.372426666700001, 4homepulse, s,0.0035171587119511,22,42,62,6198,1834,344,51,19,10,1919,22,20,20
2020-12-13T17:06:39.705899,52.5493366667,13.3724483333, 4homepulse, s,0.0035171587119511,21,42,62,6228,1820,344,53,19,10,1919,21,21,20
2020-12-13T17:06:40.721246,52.549355000000006,13.372471666700001, 4homepulse, s,0.0035171587119511,21,42,62,6228,1820,344,53,19,10,1919,21,21,20
2020-12-13T17:06:41.759960,52.5493716667,13.3724916667, 4homepulse, se,0.0030036184029770003,19,41,62,6177,1663,350,53,18,10,1919,19,22,21
2020-12-13T17:06:42.780253,52.5493833333,13.37251, 4homepulse, se,0.0030036184029770003,19,41,62,6177,1663,350,53,18,10,1919,19,22,21
2020-12-13T17:06:43.789835,52.5493983333,13.37253, 4homepulse, se,0.0030036184029770003,19,39,60,5983,1652,342,54,18,10,1919,19,20,21
2020-12-13T17:06:44.815340,52.5494116667,13.372551666700002, 4homepulse, se,0.0030036184029770003,19,39,60,5983,1652,342,54,18,10,1919,19,20,21
2020-12-13T17:06:45.838794,52.5494283333,13.3725733333, 4homepulse, se,0.0030036184029770003,21,43,66,6416,1825,366,62,19,11,1919,21,22,23
2020-12-13T17:06:46.854997,52.5494483333,13.372595, 4homepulse, se,0.0030036184029770003,21,46,66,6527,1860,380,60,19,11,1919,21,25,20
2020-12-13T17:06:47.872133,52.5494683333,13.37261, 4homepulse, se,0.0030036184029770003,21,45,63,6497,1841,376,58,19,9,1919,21,24,18
2020-12-13T17:06:48.888015,52.5494866667,13.372625, 4homepulse, se,0.0030036184029770003,21,45,63,6694,1862,512,54,18,9,1919,21,24,18
2020-12-13T17:06:49.918575,52.5495033333,13.372639999999999, 4homepulse, se,0.002535221948951,19,41,51,6261,1801,364,40,9,4,1919,19,22,10
2020-12-13T17:06:50.939859,52.549519999999994,13.372658333299999, 4homepulse, se,0.002535221948951,19,41,49,6228,1663,362,36,6,4,1919,19,22,8
2020-12-13T17:06:51.952383,52.5495333333,13.3726766667, 4homepulse, se,0.002535221948951,19,45,51,6264,1795,366,48,5,3,1919,19,26,6
2020-12-13T17:06:52.971298,52.5495466667,13.372695000000002, 4homepulse, se,0.002535221948951,19,46,52,6240,1799,378,48,5,3,1919,19,27,6
2020-12-13T17:06:53.989021,52.5495633333,13.3727116667, 4homepulse, se,0.002535221948951,19,46,54,6413,1823,382,52,6,4,1919,19,27,8
2020-12-13T17:06:55.003840,52.5495816667,13.372725, 4homepulse, se,0.002535221948951,19,47,56,6479,1828,514,56,7,4,1919,19,28,9
2020-12-13T17:06:56.034604,52.549609999999994,13.3727283333, 2christianWall, se,0.002535221948951,19,45,54,6219,1808,372,50,7,4,1919,19,26,9
2020-12-13T17:06:57.069750,52.5496366667,13.372736666700002, 2christianWall, se,0.002314648296903,19,43,51,6150,1649,366,50,6,3,1919,19,24,8
2020-12-13T17:06:58.088603,52.549655,13.372736666700002, 2christianWall, se,0.002314648296903,19,43,50,5959,1629,364,50,4,2,1919,19,24,7
2020-12-13T17:06:59.107512,52.5496683333,13.372736666700002, 2christianWall, se,0.002314648296903,19,43,50,5959,1629,364,50,4,2,1919,19,24,7
2020-12-13T17:07:00.125801,52.5496766667,13.372736666700002, 2christianWall, se,0.002314648296903,19,45,52,5953,1622,372,54,5,3,1919,19,26,7
2020-12-13T17:07:01.143367,52.5496833333,13.3727316667, 2christianWall, se,0.002314648296903,21,49,55,6150,1656,382,60,5,3,1919,21,28,6
2020-12-13T17:07:02.160995,52.5496983333,13.3727183333, 2christianWall, se,0.002314648296903,21,47,55,6150,1648,382,57,5,3,1919,21,26,8
2020-12-13T17:07:03.178444,52.5497116667,13.372706666700001, 2christianWall, se,0.002314648296903,21,44,55,6177,1663,380,51,8,4,1919,21,23,11
2020-12-13T17:07:04.197324,52.5497233333,13.372691666700002, 2christianWall, se,0.002314648296903,21,43,54,6150,1653,364,49,8,4,1919,21,22,11
2020-12-13T17:07:05.231462,52.5497333333,13.372675, 2christianWall, sw,0.0016470100236171,21,42,50,5959,1633,356,45,7,3,1919,21,21,8
2020-12-13T17:07:07.251049,52.54975,13.3726, 2christianWall, sw,0.0016470100236171,19,43,51,5750,1616,368,47,7,4,1919,19,24,8
2020-12-13T17:07:08.272545,52.5497566667,13.372568333299998, 2christianWall, sw,0.0016470100236171,19,43,52,5732,1605,368,49,7,4,1919,19,24,9
2020-12-13T17:07:09.291025,52.5497733333,13.3725383333, 2christianWall, sw,0.0016470100236171,21,46,55,6013,1660,376,51,7,4,1919,21,25,9
2020-12-13T17:07:10.309066,52.5497983333,13.372508333299999, 2christianWall, sw,0.0016470100236171,21,49,56,6186,1804,382,53,6,4,1919,21,28,7
2020-12-13T17:07:11.328353,52.54982,13.372475, 2christianWall, sw,0.0016470100236171,21,46,54,6174,1802,370,49,6,4,1919,21,25,8
2020-12-13T17:07:12.347230,52.5498416667,13.3724383333, 2christianWall, sw,0.0016470100236171,21,49,58,6464,1833,526,51,7,5,1919,21,28,9
2020-12-13T17:07:13.378947,52.549863333299996,13.37239, 2christianWall, sw,0.0034413227095224,22,53,62,6709,1874,540,62,7,5,1919,22,31,9
2020-12-13T17:07:14.385888,52.549884999999996,13.3723416667, 2christianWall, sw,0.0034413227095224,22,53,62,6709,1874,540,62,7,5,1919,22,31,9
2020-12-13T17:07:15.394656,52.5499016667,13.372295000000001, 2christianWall, sw,0.0034413227095224,22,55,63,6963,1910,564,56,7,5,1919,22,33,8
2020-12-13T17:07:16.419121,52.549915000000006,13.37225, 2christianWall, sw,0.0034413227095224,22,55,63,6963,1910,564,56,7,5,1919,22,33,8
2020-12-13T17:07:17.422277,52.549925,13.372205, 2christianWall, sw,0.0034413227095224,25,59,67,7480,2125,590,56,7,5,1919,25,34,8
2020-12-13T17:07:18.445550,52.5499383333,13.3721533333, 2christianWall, sw,0.0034413227095224,25,59,67,7480,2125,590,56,7,5,1919,25,34,8
2020-12-13T17:07:19.464262,52.549955000000004,13.372105, 2christianWall, sw,0.0034413227095224,25,59,70,7701,2141,588,58,8,6,1919,25,34,11
2020-12-13T17:07:20.489030,52.549969999999995,13.372055, 2christianWall, sw,0.0034413227095224,26,59,69,7770,2156,586,54,7,5,1919,26,33,10
2020-12-13T17:07:21.524382,52.5499866667,13.372005, 2christianWall, w,0.0042033148934857,26,58,67,7743,2152,586,52,7,4,1919,26,32,9
2020-12-13T17:07:22.541288,52.550005000000006,13.371960000000001, 2christianWall, w,0.0042033148934857,25,55,69,7695,2132,578,52,10,5,1919,25,30,14
2020-12-13T17:07:23.556491,52.550019999999996,13.3719216667, 2christianWall, w,0.0042033148934857,25,52,64,7480,2106,564,48,10,5,1919,25,27,12
2020-12-13T17:07:24.581620,52.55003000000001,13.3718866667, 2christianWall, w,0.0042033148934857,25,54,68,7510,2117,574,50,12,5,1919,25,29,14
2020-12-13T17:07:25.598241,52.5500383333,13.371858333299999, 2christianWall, w,0.0042033148934857,25,52,66,7444,2115,566,46,12,4,1919,25,27,14
2020-12-13T17:07:26.615198,52.55005500000001,13.3718283333, 2christianWall, w,0.0042033148934857,25,50,65,7262,2101,562,42,12,4,1919,25,25,15
2020-12-13T17:07:27.633036,52.5500666667,13.371795, 2christianWall, w,0.0042033148934857,25,49,62,7026,2071,546,42,10,3,1919,25,24,13
2020-12-13T17:07:28.650494,52.5500783333,13.371758333299999, 2christianWall, w,0.0042033148934857,22,46,58,6515,1868,532,39,10,3,1919,22,24,12
2020-12-13T17:07:29.681719,52.5500966667,13.371721666700001, 2christianWall, w,0.0032470035890267,23,47,61,6661,1874,546,39,12,5,1919,23,24,14
2020-12-13T17:07:30.698601,52.5501116667,13.371695, 2christianWall, w,0.0032470035890267,23,46,58,6667,1872,536,37,12,5,1919,23,23,12
2020-12-13T17:07:31.715141,52.5501216667,13.371666666700001, 2christianWall, w,0.0032470035890267,23,47,59,6936,1915,536,37,11,5,1919,23,24,12
2020-12-13T17:07:32.732544,52.550131666700004,13.37164, 2christianWall, w,0.0032470035890267,23,47,59,6936,1915,536,37,11,5,1919,23,24,12
2020-12-13T17:07:33.749207,52.55014,13.3716133333, 2christianWall, w,0.0032470035890267,25,50,59,6972,2063,544,35,9,5,1919,25,25,9
2020-12-13T17:07:34.766304,52.5501466667,13.3716, 2christianWall, w,0.0032470035890267,25,50,59,6972,2063,544,35,9,5,1919,25,25,9
2020-12-13T17:07:35.782852,52.5501533333,13.371578333299999, 2christianWall, w,0.0032470035890267,27,54,64,7507,2156,568,37,10,5,1919,27,27,10
2020-12-13T17:07:36.799598,52.5501666667,13.3715633333, 2christianWall, w,0.0032470035890267,27,54,65,7507,2156,568,37,10,5,1919,27,27,11
2020-12-13T17:07:37.840940,52.550176666700004,13.371545000000001, 2christianWall, sw,0.0021276644194462,27,55,63,7713,2304,580,35,7,4,1919,27,28,8
2020-12-13T17:07:38.836339,52.5501883333,13.371528333299999, 2christianWall, sw,0.0021276644194462,27,55,63,7713,2304,580,35,7,4,1919,27,28,8
2020-12-13T17:07:39.845833,52.5502033333,13.3715083333, 2christianWall, sw,0.0021276644194462,27,55,64,7737,2312,584,35,7,5,1919,27,28,9
2020-12-13T17:07:40.867664,52.5502166667,13.3714916667, 2christianWall, sw,0.0021276644194462,27,55,64,7737,2312,584,35,7,5,1919,27,28,9
