Time,b,c,d,Direction,f,PM1.0,PM2.5,PM10.0,0.3μm,0.5μm,1.0μm,2.5μm,5.0μm,10.0μm,p
2020-12-13T17:33:19.944250, 52.5291266667, 13.37689, none, e, 0.0043918871313819, 11, 15, 16, 3416, 1030, 70, 2, 1, 1, 1919 
2020-12-13T17:33:20.960006, 52.5291283333, 13.3769516667, none, e, 0.0043918871313819, 11, 13, 15, 3398, 888, 66, 1, 1, 1, 1919 
2020-12-13T17:33:21.976472, 52.5291333333, 13.37701, none, e, 0.0043918871313819, 11, 13, 15, 3398, 888, 66, 1, 1, 1, 1919 
2020-12-13T17:33:22.996285, 52.5291566667, 13.37706, none, e, 0.0043918871313819, 12, 15, 16, 3655, 1064, 68, 2, 1, 1, 1919 
2020-12-13T17:33:24.025285, 52.529185, 13.37711, none, e, 0.0046542606688956, 12, 15, 16, 3655, 1064, 68, 2, 1, 1, 1919 
2020-12-13T17:33:25.041048, 52.5292116667, 13.37716, none, e, 0.0046542606688956, 15, 16, 18, 3960, 1112, 70, 2, 1, 1, 1919 
2020-12-13T17:33:26.057048, 52.5292366667, 13.3772116667, none, e, 0.0046542606688956, 15, 16, 18, 3960, 1112, 70, 2, 1, 1, 1919 
2020-12-13T17:33:27.073236, 52.52926, 13.3772666667, none, e, 0.0046542606688956, 16, 18, 19, 4399, 1290, 80, 3, 2, 1, 1919 
2020-12-13T17:33:28.088768, 52.529285, 13.37732, none, e, 0.0046542606688956, 16, 18, 19, 4399, 1290, 80, 3, 2, 1, 1919 
2020-12-13T17:33:29.106820, 52.5293066667, 13.377375, none, e, 0.0046542606688956, 16, 18, 19, 4223, 1280, 84, 3, 2, 1, 1919 
2020-12-13T17:33:30.122096, 52.529325, 13.3774333333, none, e, 0.0046542606688956, 16, 18, 19, 4223, 1280, 84, 3, 2, 1, 1919 
2020-12-13T17:33:31.151557, 52.5293433333, 13.3774916667, none, se, 0.0044642668646524, 16, 18, 20, 4423, 1302, 82, 3, 2, 1, 1919 
2020-12-13T17:33:32.180005, 52.5293633333, 13.3775516667, none, se, 0.0044642668646524, 16, 18, 20, 4423, 1302, 82, 3, 2, 1, 1919 
2020-12-13T17:33:33.195157, 52.52938, 13.3776133333, none, se, 0.0044642668646524, 16, 18, 20, 4641, 1308, 88, 4, 2, 1, 1919 
2020-12-13T17:33:34.212911, 52.5293983333, 13.3776716667, none, se, 0.0044642668646524, 16, 18, 20, 4641, 1308, 88, 4, 2, 1, 1919 
2020-12-13T17:33:35.227305, 52.5294066667, 13.377735, none, se, 0.0044642668646524, 16, 18, 20, 4623, 1306, 92, 3, 1, 0, 1919 
2020-12-13T17:33:36.244098, 52.5294166667, 13.3778033333, none, se, 0.0044642668646524, 16, 18, 20, 4623, 1306, 92, 3, 1, 0, 1919 
2020-12-13T17:33:37.252284, 52.5294266667, 13.3778633333, none, se, 0.0044642668646524, 16, 18, 20, 4635, 1310, 88, 3, 1, 0, 1919 
2020-12-13T17:33:38.260152, 52.529435, 13.3779216667, none, se, 0.0044642668646524, 16, 18, 20, 4635, 1310, 88, 3, 1, 0, 1919 
2020-12-13T17:33:39.274172, 52.52944, 13.377985, none, e, 0.0050086346122855, 16, 18, 20, 4641, 1312, 90, 3, 1, 0, 1919 
2020-12-13T17:33:40.291207, 52.5294516667, 13.3780466667, none, e, 0.0050086346122855, 16, 18, 20, 4641, 1312, 90, 3, 1, 0, 1919 
2020-12-13T17:33:41.310722, 52.52946, 13.37811, none, e, 0.0050086346122855, 16, 18, 20, 4465, 1308, 90, 4, 1, 0, 1919 
2020-12-13T17:33:42.335271, 52.5294733333, 13.3781716667, none, e, 0.0050086346122855, 16, 18, 20, 4465, 1308, 90, 4, 1, 0, 1919 
2020-12-13T17:33:43.354152, 52.529485, 13.378235, none, e, 0.0050086346122855, 14, 17, 18, 4148, 1120, 82, 3, 1, 0, 1919 
2020-12-13T17:33:44.372710, 52.5294983333, 13.3782966667, none, e, 0.0050086346122855, 14, 17, 18, 4148, 1120, 82, 3, 1, 0, 1919 
2020-12-13T17:33:45.390281, 52.52951, 13.3783583333, none, e, 0.0050086346122855, 13, 17, 18, 3939, 1104, 84, 4, 1, 0, 1919 
2020-12-13T17:33:46.407016, 52.5295233333, 13.37842, none, e, 0.0050086346122855, 13, 17, 18, 3939, 1104, 84, 4, 1, 0, 1919 
2020-12-13T17:33:47.445910, 52.5295383333, 13.37848, none, e, 0.0050321008227476, 13, 16, 16, 3706, 1072, 74, 3, 0, 0, 1919 
2020-12-13T17:33:48.449863, 52.5295516667, 13.3785366667, none, e, 0.0050321008227476, 13, 16, 16, 3706, 1072, 74, 3, 0, 0, 1919 
2020-12-13T17:33:49.457916, 52.5295633333, 13.3785966667, none, e, 0.0050321008227476, 14, 17, 17, 4109, 1112, 82, 3, 0, 0, 1919 
2020-12-13T17:33:50.466418, 52.5295766667, 13.3786533333, none, e, 0.0050321008227476, 14, 17, 17, 4109, 1112, 82, 3, 0, 0, 1919 
2020-12-13T17:33:51.487533, 52.52959, 13.3787033333, none, e, 0.0050321008227476, 12, 16, 16, 3691, 1064, 82, 3, 0, 0, 1919 
2020-12-13T17:33:52.505747, 52.5296016667, 13.3787533333, none, e, 0.0050321008227476, 11, 15, 15, 3377, 1032, 76, 2, 0, 0, 1919 
2020-12-13T17:33:53.523364, 52.5296133333, 13.3788, none, e, 0.0050321008227476, 11, 15, 15, 3347, 890, 72, 2, 0, 0, 1919 
2020-12-13T17:33:54.539462, 52.5296216667, 13.3788466667, none, e, 0.0050321008227476, 10, 13, 13, 3141, 860, 72, 2, 0, 0, 1919 
2020-12-13T17:33:55.571015, 52.52963, 13.37889, none, e, 0.0042212179581304, 9, 12, 12, 2881, 818, 64, 2, 0, 0, 1919 
2020-12-13T17:33:57.593395, 52.52968, 13.3789766667, none, e, 0.0042212179581304, 8, 11, 11, 2687, 788, 51, 1, 0, 0, 1919 
2020-12-13T17:33:58.614878, 52.5296966667, 13.379, none, e, 0.0042212179581304, 9, 12, 12, 2911, 810, 55, 2, 0, 0, 1919 
2020-12-13T17:33:59.631451, 52.5297083333, 13.3790266667, none, e, 0.0042212179581304, 9, 12, 12, 3081, 814, 61, 1, 0, 0, 1919 
2020-12-13T17:34:00.648576, 52.5297166667, 13.3790516667, none, e, 0.0042212179581304, 9, 13, 13, 3141, 834, 67, 2, 0, 0, 1919 
2020-12-13T17:34:01.665220, 52.5297083333, 13.3790833333, none, e, 0.0042212179581304, 10, 14, 14, 3171, 847, 63, 5, 0, 0, 1919 
2020-12-13T17:34:02.681840, 52.5296983333, 13.3791116667, none, e, 0.0042212179581304, 10, 15, 15, 3171, 851, 63, 8, 0, 0, 1919 
2020-12-13T17:34:03.712643, 52.5297, 13.37912, none, e, 0.0024852866683557, 11, 16, 16, 3616, 1031, 73, 8, 0, 0, 1919 
2020-12-13T17:34:04.730189, 52.5296966667, 13.3791233333, none, e, 0.0024852866683557, 12, 18, 18, 3915, 1085, 77, 9, 1, 1, 1919 
2020-12-13T17:34:05.746118, 52.5296966667, 13.3791266667, none, e, 0.0024852866683557, 12, 18, 18, 3915, 1085, 77, 9, 1, 1, 1919 
2020-12-13T17:34:06.762755, 52.5296933333, 13.3791266667, none, e, 0.0024852866683557, 14, 18, 19, 4139, 1107, 77, 9, 1, 1, 1919 
2020-12-13T17:34:07.779524, 52.5296916667, 13.3791266667, none, e, 0.0024852866683557, 14, 18, 19, 4139, 1107, 77, 9, 1, 1, 1919 
2020-12-13T17:34:08.796087, 52.52969, 13.3791233333, none, e, 0.0024852866683557, 15, 20, 22, 4447, 1291, 91, 10, 1, 1, 1919 
2020-12-13T17:34:09.813452, 52.52969, 13.3791233333, none, e, 0.0024852866683557, 15, 20, 22, 4447, 1291, 91, 10, 1, 1, 1919 
2020-12-13T17:34:10.829416, 52.52969, 13.3791233333, none, e, 0.0024852866683557, 16, 22, 23, 4689, 1327, 102, 10, 1, 1, 1919 
2020-12-13T17:34:11.865858, 52.52969, 13.3791233333, none, n, 0.00016161209123189, 16, 22, 23, 4689, 1327, 102, 10, 1, 1, 1919 
2020-12-13T17:34:12.866607, 52.52969, 13.3791233333, none, n, 0.00016161209123189, 16, 22, 23, 4695, 1339, 106, 9, 1, 1, 1919 
2020-12-13T17:34:13.875136, 52.52969, 13.379125, none, n, 0.00016161209123189, 16, 22, 23, 4695, 1339, 106, 9, 1, 1, 1919 
2020-12-13T17:34:14.883291, 52.52969, 13.379125, none, n, 0.00016161209123189, 14, 21, 21, 4465, 1315, 104, 9, 1, 1, 1919 
2020-12-13T17:34:15.891530, 52.5296883333, 13.379125, none, n, 0.00016161209123189, 14, 21, 21, 4465, 1315, 104, 9, 1, 1, 1919 
2020-12-13T17:34:16.912703, 52.5296883333, 13.379125, none, n, 0.00016161209123189, 14, 20, 21, 4399, 1301, 100, 8, 1, 1, 1919 
2020-12-13T17:34:17.930709, 52.5296883333, 13.379125, none, n, 0.00016161209123189, 14, 20, 21, 4399, 1301, 100, 8, 1, 1, 1919 
2020-12-13T17:34:18.954912, 52.5296883333, 13.3791216667, none, n, 0.00016161209123189, 14, 20, 20, 4130, 1126, 98, 5, 1, 1, 1919 
2020-12-13T17:34:19.985475, 52.5296916667, 13.379115, none, w, 8.3602925736809e-05, 14, 20, 20, 4130, 1126, 98, 5, 1, 1, 1919 
2020-12-13T17:34:21.001491, 52.5296916667, 13.3791116667, none, w, 8.3602925736809e-05, 16, 20, 21, 4468, 1310, 106, 2, 1, 1, 1919 
2020-12-13T17:34:22.017149, 52.52969, 13.37911, none, w, 8.3602925736809e-05, 16, 19, 21, 4468, 1310, 106, 2, 1, 1, 1919 
2020-12-13T17:34:23.033207, 52.5296883333, 13.3791116667, none, w, 8.3602925736809e-05, 15, 19, 21, 4465, 1310, 106, 2, 1, 1, 1919 
2020-12-13T17:34:24.050459, 52.52969, 13.3791233333, none, w, 8.3602925736809e-05, 15, 19, 21, 4465, 1310, 106, 2, 1, 1, 1919 
2020-12-13T17:34:25.066367, 52.5296933333, 13.3791466667, none, w, 8.3602925736809e-05, 15, 19, 19, 4611, 1304, 106, 1, 0, 0, 1919 
2020-12-13T17:34:26.082167, 52.5297, 13.3791766667, none, w, 8.3602925736809e-05, 15, 19, 19, 4611, 1304, 106, 1, 0, 0, 1919 
2020-12-13T17:34:27.116105, 52.529705, 13.3792116667, none, e, 0.00095783984718458, 17, 22, 22, 4940, 1377, 126, 1, 0, 0, 1919 
2020-12-13T17:34:28.130729, 52.5297066667, 13.3792483333, none, e, 0.00095783984718458, 17, 22, 22, 4940, 1377, 126, 1, 0, 0, 1919 
2020-12-13T17:34:29.150779, 52.529705, 13.379285, none, e, 0.00095783984718458, 17, 23, 23, 5134, 1401, 126, 1, 0, 0, 1919 
2020-12-13T17:34:30.166812, 52.529705, 13.3793233333, none, e, 0.00095783984718458, 17, 23, 23, 5134, 1401, 126, 1, 0, 0, 1919 
2020-12-13T17:34:31.182895, 52.5297133333, 13.379365, none, e, 0.00095783984718458, 18, 23, 24, 5200, 1549, 122, 2, 1, 0, 1919 
2020-12-13T17:34:32.199048, 52.5297216667, 13.3794116667, none, e, 0.00095783984718458, 18, 23, 24, 5200, 1549, 122, 2, 1, 0, 1919 
2020-12-13T17:34:33.215285, 52.5297333333, 13.3794633333, none, e, 0.00095783984718458, 18, 24, 25, 5409, 1575, 122, 3, 1, 0, 1919 
2020-12-13T17:34:34.231667, 52.529745, 13.37952, none, e, 0.00095783984718458, 18, 24, 25, 5409, 1575, 122, 3, 1, 0, 1919 
2020-12-13T17:34:35.261649, 52.5297583333, 13.3795766667, none, e, 0.0036275486993951, 18, 24, 25, 5433, 1583, 122, 4, 1, 0, 1919 
2020-12-13T17:34:36.277479, 52.5297733333, 13.379635, none, e, 0.0036275486993951, 18, 24, 25, 5433, 1583, 122, 4, 1, 0, 1919 
2020-12-13T17:34:37.293449, 52.5297883333, 13.3796933333, none, e, 0.0036275486993951, 18, 23, 24, 5239, 1559, 120, 4, 1, 0, 1919 
2020-12-13T17:34:38.309685, 52.5298016667, 13.3797516667, none, e, 0.0036275486993951, 18, 23, 24, 5239, 1559, 120, 4, 1, 0, 1919 
2020-12-13T17:34:39.325420, 52.5298133333, 13.3798083333, none, e, 0.0036275486993951, 18, 24, 25, 5433, 1577, 122, 4, 1, 0, 1919 
2020-12-13T17:34:40.341431, 52.5298283333, 13.3798666667, none, e, 0.0036275486993951, 18, 24, 25, 5433, 1577, 122, 4, 1, 0, 1919 
2020-12-13T17:34:41.357373, 52.5298433333, 13.3799233333, none, e, 0.0036275486993951, 18, 24, 25, 5427, 1575, 124, 4, 1, 0, 1919 
2020-12-13T17:34:42.374184, 52.5298583333, 13.37998, none, e, 0.0036275486993951, 18, 24, 25, 5427, 1575, 124, 4, 1, 0, 1919 
2020-12-13T17:34:43.405105, 52.5298716667, 13.38004, none, e, 0.0048258517079351, 19, 25, 26, 5478, 1585, 258, 7, 1, 0, 1919 
2020-12-13T17:34:44.422131, 52.529885, 13.3800983333, none, e, 0.0048258517079351, 19, 25, 26, 5478, 1585, 258, 7, 1, 0, 1919 
2020-12-13T17:34:45.438784, 52.5299, 13.3801583333, none, e, 0.0048258517079351, 19, 25, 26, 5484, 1595, 262, 7, 1, 0, 1919 
2020-12-13T17:34:46.455150, 52.529915, 13.3802183333, none, e, 0.0048258517079351, 19, 25, 26, 5484, 1595, 262, 7, 1, 0, 1919 
2020-12-13T17:34:47.472120, 52.5299316667, 13.38028, none, e, 0.0048258517079351, 17, 23, 24, 5167, 1402, 120, 7, 1, 0, 1919 
2020-12-13T17:34:48.488337, 52.5299466667, 13.3803416667, none, e, 0.0048258517079351, 17, 23, 24, 5167, 1402, 120, 7, 1, 0, 1919 
2020-12-13T17:34:49.504512, 52.529965, 13.3804033333, none, e, 0.0048258517079351, 16, 22, 23, 4943, 1364, 118, 6, 1, 0, 1919 
2020-12-13T17:34:50.522278, 52.5299783333, 13.3804666667, none, e, 0.0048258517079351, 16, 22, 23, 4943, 1364, 118, 6, 1, 0, 1919 
2020-12-13T17:34:51.554289, 52.5299933333, 13.3805283333, none, e, 0.0050994899271016, 16, 22, 23, 4883, 1356, 124, 5, 0, 0, 1919 
2020-12-13T17:34:53.572284, 52.53003, 13.38071, none, e, 0.0050994899271016, 16, 22, 23, 4883, 1356, 124, 5, 0, 0, 1919 
2020-12-13T17:34:54.575729, 52.53003, 13.380775, none, e, 0.0050994899271016, 15, 21, 21, 4620, 1306, 118, 4, 0, 0, 1919 
2020-12-13T17:34:55.583557, 52.53003, 13.3808383333, none, e, 0.0050994899271016, 15, 21, 21, 4620, 1306, 118, 4, 0, 0, 1919 
2020-12-13T17:34:56.602741, 52.5300383333, 13.3808966667, none, e, 0.0050994899271016, 15, 21, 21, 4614, 1308, 122, 4, 0, 0, 1919 
2020-12-13T17:34:57.624945, 52.53005, 13.380955, none, e, 0.0050994899271016, 15, 21, 21, 4614, 1308, 122, 4, 0, 0, 1919 
2020-12-13T17:34:58.641939, 52.5300666667, 13.3810083333, none, e, 0.0050994899271016, 15, 21, 22, 4650, 1318, 124, 5, 0, 0, 1919 
2020-12-13T17:34:59.672212, 52.5300833333, 13.3810633333, none, e, 0.0053640457923388, 15, 21, 22, 4650, 1318, 124, 5, 0, 0, 1919 
2020-12-13T17:35:00.677924, 52.5300983333, 13.38112, none, e, 0.0053640457923388, 13, 20, 20, 4378, 1282, 122, 5, 0, 0, 1919 
2020-12-13T17:35:01.706604, 52.5301166667, 13.3811766667, none, e, 0.0053640457923388, 13, 20, 20, 4378, 1282, 122, 5, 0, 0, 1919 
2020-12-13T17:35:02.715891, 52.530135, 13.381235, none, e, 0.0053640457923388, 13, 20, 22, 4130, 1122, 122, 8, 1, 1, 1919 
2020-12-13T17:35:03.733176, 52.53015, 13.3812966667, none, e, 0.0053640457923388, 13, 20, 22, 4130, 1122, 122, 8, 1, 1, 1919 
2020-12-13T17:35:04.742751, 52.5301683333, 13.3813566667, none, e, 0.0053640457923388, 11, 17, 18, 3685, 1066, 108, 5, 1, 1, 1919 
2020-12-13T17:35:05.750494, 52.5301816667, 13.3814216667, none, e, 0.0053640457923388, 11, 17, 18, 3685, 1066, 108, 5, 1, 1, 1919 
2020-12-13T17:35:06.773059, 52.5301466667, 13.3815083333, none, e, 0.0053640457923388, 11, 16, 18, 3422, 1024, 104, 6, 1, 1, 1919 
2020-12-13T17:35:07.804019, 52.5301366667, 13.3815833333, none, e, 0.0050959719981849, 11, 16, 18, 3422, 1024, 104, 6, 1, 1, 1919 
2020-12-13T17:35:08.824519, 52.530155, 13.3816433333, none, e, 0.0050959719981849, 11, 16, 18, 3386, 894, 106, 7, 1, 1, 1919 
2020-12-13T17:35:09.840117, 52.53017, 13.3817016667, none, e, 0.0050959719981849, 11, 16, 18, 3386, 894, 106, 7, 1, 1, 1919 
2020-12-13T17:35:10.855942, 52.5301816667, 13.38176, none, e, 0.0050959719981849, 11, 16, 17, 3362, 886, 96, 7, 1, 1, 1919 
2020-12-13T17:35:11.872683, 52.5301966667, 13.38182, none, e, 0.0050959719981849, 11, 16, 17, 3362, 886, 96, 7, 1, 1, 1919 
2020-12-13T17:35:12.887972, 52.5302166667, 13.3818733333, none, e, 0.0050959719981849, 11, 15, 17, 3174, 862, 86, 7, 1, 1, 1919 
2020-12-13T17:35:13.904882, 52.5302366667, 13.3819266667, none, e, 0.0050959719981849, 11, 15, 17, 3174, 862, 86, 7, 1, 1, 1919 
2020-12-13T17:35:14.921133, 52.5302566667, 13.3819816667, none, e, 0.0050959719981849, 10, 15, 18, 3180, 862, 90, 8, 2, 2, 1919 
2020-12-13T17:35:15.960258, 52.5302733333, 13.3820383333, none, e, 0.0049036444081215, 10, 15, 18, 3180, 862, 90, 8, 2, 2, 1919 
2020-12-13T17:35:16.975053, 52.5302733333, 13.382095, none, e, 0.0049036444081215, 9, 12, 16, 2878, 806, 75, 7, 2, 2, 1919 
2020-12-13T17:35:17.993462, 52.5302783333, 13.3821533333, none, e, 0.0049036444081215, 9, 12, 16, 2878, 806, 75, 7, 2, 2, 1919 
2020-12-13T17:35:19.008723, 52.5302833333, 13.3822133333, none, e, 0.0049036444081215, 10, 12, 15, 2902, 812, 79, 7, 2, 2, 1919 
2020-12-13T17:35:20.023919, 52.5302866667, 13.3822716667, none, e, 0.0049036444081215, 10, 12, 15, 2902, 812, 79, 7, 2, 2, 1919 
2020-12-13T17:35:21.038943, 52.5302916667, 13.38233, none, e, 0.0049036444081215, 10, 12, 16, 3090, 824, 81, 7, 2, 2, 1919 
2020-12-13T17:35:22.053662, 52.530295, 13.382385, none, e, 0.0049036444081215, 10, 12, 16, 3090, 824, 81, 7, 2, 2, 1919 
2020-12-13T17:35:23.068019, 52.5303, 13.382435, none, e, 0.0038565046629958, 11, 14, 15, 3338, 860, 87, 4, 1, 1, 1919 
2020-12-13T17:35:24.075982, 52.5303033333, 13.3824816667, none, e, 0.0038565046629958, 11, 14, 15, 3338, 860, 87, 4, 1, 1, 1919 
2020-12-13T17:35:25.083901, 52.530305, 13.382525, none, e, 0.0038565046629958, 11, 15, 17, 3428, 892, 101, 4, 1, 1, 1919 
2020-12-13T17:35:26.101235, 52.5303083333, 13.3825633333, none, e, 0.0038565046629958, 11, 15, 17, 3428, 892, 101, 4, 1, 1, 1919 
2020-12-13T17:35:27.125571, 52.5303116667, 13.3826, none, e, 0.0038565046629958, 11, 15, 17, 3392, 888, 93, 4, 2, 2, 1919 
2020-12-13T17:35:28.143156, 52.5303183333, 13.38263, none, e, 0.0038565046629958, 11, 15, 17, 3392, 888, 93, 4, 2, 2, 1919 
2020-12-13T17:35:29.163783, 52.5303233333, 13.382655, none, e, 0.0038565046629958, 11, 15, 17, 3592, 1034, 93, 4, 2, 2, 1919 
2020-12-13T17:35:30.179573, 52.5303283333, 13.3826816667, none, e, 0.0038565046629958, 11, 15, 17, 3592, 1034, 93, 4, 2, 2, 1919 
2020-12-13T17:35:31.209654, 52.5303383333, 13.3827116667, none, e, 0.0027419774134467, 11, 15, 18, 3404, 894, 95, 5, 3, 3, 1919 
2020-12-13T17:35:32.227010, 52.53035, 13.3827416667, none, e, 0.0027419774134467, 11, 15, 18, 3404, 894, 95, 5, 3, 3, 1919 
2020-12-13T17:35:33.243787, 52.5303666667, 13.38277, none, e, 0.0027419774134467, 10, 15, 18, 3344, 882, 97, 6, 3, 3, 1919 
2020-12-13T17:35:34.260273, 52.5303766667, 13.3827933333, none, e, 0.0027419774134467, 10, 15, 18, 3344, 882, 97, 6, 3, 3, 1919 
2020-12-13T17:35:35.275881, 52.5303833333, 13.3828083333, none, e, 0.0027419774134467, 10, 14, 17, 3132, 864, 89, 6, 3, 2, 1919 
2020-12-13T17:35:36.291923, 52.530385, 13.3828183333, none, e, 0.0027419774134467, 10, 14, 17, 3132, 864, 89, 6, 3, 2, 1919 
2020-12-13T17:35:37.307450, 52.5303816667, 13.38282, none, e, 0.0027419774134467, 10, 14, 17, 3126, 862, 89, 6, 3, 2, 1919 
2020-12-13T17:35:38.323271, 52.5303816667, 13.38282, none, e, 0.0027419774134467, 10, 14, 17, 3126, 862, 89, 6, 3, 2, 1919 
2020-12-13T17:35:39.353567, 52.5303816667, 13.3828216667, none, e, 0.0012664496265681, 9, 12, 16, 2687, 809, 78, 5, 3, 2, 1919 
2020-12-13T17:35:40.375343, 52.53038, 13.3828216667, none, e, 0.0012664496265681, 9, 12, 16, 2687, 809, 78, 5, 3, 2, 1919 
2020-12-13T17:35:41.393103, 52.53038, 13.3828216667, none, e, 0.0012664496265681, 8, 11, 15, 2633, 789, 74, 5, 3, 2, 1919 
2020-12-13T17:35:42.414579, 52.53038, 13.3828216667, none, e, 0.0012664496265681, 8, 11, 15, 2633, 789, 74, 5, 3, 2, 1919 
2020-12-13T17:35:43.430992, 52.5303783333, 13.3828216667, none, e, 0.0012664496265681, 7, 10, 14, 2373, 627, 62, 5, 3, 2, 1919 
2020-12-13T17:35:44.447950, 52.5303783333, 13.3828233333, none, e, 0.0012664496265681, 7, 10, 14, 2373, 627, 62, 5, 3, 2, 1919 
2020-12-13T17:35:45.465730, 52.5303783333, 13.3828233333, none, e, 0.0012664496265681, 7, 10, 14, 2373, 621, 52, 6, 4, 2, 1919 
2020-12-13T17:35:46.482790, 52.5303766667, 13.3828233333, none, e, 0.0012664496265681, 7, 10, 14, 2373, 621, 52, 6, 4, 2, 1919 
2020-12-13T17:35:47.512256, 52.5303766667, 13.3828233333, none, n, 8.1373112542289e-05, 7, 10, 14, 2397, 621, 60, 5, 3, 1, 1919 
2020-12-13T17:35:48.538360, 52.5303733333, 13.3828233333, none, n, 8.1373112542289e-05, 7, 10, 14, 2397, 621, 60, 5, 3, 1, 1919 
2020-12-13T17:35:50.543218, 52.5303616667, 13.3828183333, none, n, 8.1373112542289e-05, 7, 10, 14, 2367, 619, 66, 7, 4, 1, 1919 
2020-12-13T17:35:51.566246, 52.5303533333, 13.3828183333, none, n, 8.1373112542289e-05, 7, 10, 14, 2367, 619, 66, 7, 4, 1, 1919 
2020-12-13T17:35:52.582305, 52.5303516667, 13.3828183333, none, n, 8.1373112542289e-05, 8, 12, 15, 2878, 805, 70, 9, 3, 0, 1919 
2020-12-13T17:35:53.605463, 52.53035, 13.3828183333, none, n, 8.1373112542289e-05, 8, 12, 15, 2878, 805, 70, 9, 3, 0, 1919 
2020-12-13T17:35:54.624093, 52.53035, 13.3828183333, none, n, 8.1373112542289e-05, 10, 15, 17, 3335, 861, 82, 8, 3, 0, 1919 
2020-12-13T17:35:55.655537, 52.53035, 13.38282, none, n, 0.00042499656674474, 10, 15, 17, 3335, 861, 82, 8, 3, 0, 1919 
2020-12-13T17:35:56.674063, 52.5303483333, 13.38282, none, n, 0.00042499656674474, 10, 16, 17, 3425, 881, 88, 7, 2, 0, 1919 
2020-12-13T17:35:57.697440, 52.5303483333, 13.38282, none, n, 0.00042499656674474, 10, 16, 17, 3425, 881, 88, 7, 2, 0, 1919 
2020-12-13T17:35:58.713948, 52.5303466667, 13.38282, none, n, 0.00042499656674474, 11, 17, 19, 3649, 1033, 99, 8, 3, 1, 1919 
2020-12-13T17:35:59.730980, 52.5303466667, 13.38282, none, n, 0.00042499656674474, 11, 17, 19, 3649, 1033, 99, 8, 3, 1, 1919 
2020-12-13T17:36:00.747530, 52.530345, 13.3828233333, none, n, 0.00042499656674474, 12, 18, 21, 3894, 1072, 108, 9, 4, 1, 1919 
2020-12-13T17:36:01.767193, 52.530335, 13.3828316667, none, n, 0.00042499656674474, 12, 18, 21, 3894, 1072, 108, 9, 4, 1, 1919 
2020-12-13T17:36:02.783995, 52.5303283333, 13.3828366667, none, n, 0.00042499656674474, 12, 19, 23, 3954, 1100, 110, 10, 5, 1, 1919 
2020-12-13T17:36:03.825672, 52.5303233333, 13.3828366667, none, ne, 0.00045347210778212, 12, 19, 23, 3954, 1100, 110, 10, 5, 1, 1919 
2020-12-13T17:36:04.826543, 52.5303216667, 13.3828383333, none, ne, 0.00045347210778212, 12, 19, 22, 3942, 1096, 116, 10, 5, 1, 1919 
2020-12-13T17:36:05.841975, 52.53031, 13.3828366667, none, ne, 0.00045347210778212, 12, 19, 22, 3942, 1096, 116, 10, 5, 1, 1919 
2020-12-13T17:36:06.862042, 52.5302966667, 13.3828366667, none, ne, 0.00045347210778212, 14, 19, 23, 3966, 1106, 126, 10, 4, 1, 1919 
2020-12-13T17:36:07.884830, 52.5302983333, 13.3828366667, none, ne, 0.00045347210778212, 14, 19, 23, 3966, 1106, 126, 10, 4, 1, 1919 
2020-12-13T17:36:08.901758, 52.5302966667, 13.3828366667, none, ne, 0.00045347210778212, 12, 19, 22, 3888, 1086, 118, 11, 4, 1, 1919 
2020-12-13T17:36:09.918219, 52.5302966667, 13.3828366667, none, ne, 0.00045347210778212, 14, 19, 22, 4151, 1125, 118, 9, 3, 1, 1919 
2020-12-13T17:36:10.934691, 52.5302966667, 13.3828366667, none, ne, 0.00045347210778212, 12, 18, 22, 3864, 1097, 114, 7, 4, 2, 1919 
2020-12-13T17:36:11.967833, 52.530295, 13.3828366667, none, n, 0.00045021553345135, 12, 17, 19, 3613, 1067, 100, 7, 4, 2, 1919 
2020-12-13T17:36:12.971656, 52.530295, 13.3828366667, none, n, 0.00045021553345135, 14, 18, 22, 3918, 1126, 108, 8, 4, 2, 1919 
2020-12-13T17:36:13.979605, 52.5302866667, 13.3828333333, none, n, 0.00045021553345135, 15, 20, 24, 4417, 1325, 114, 10, 3, 1, 1919 
2020-12-13T17:36:14.988032, 52.5302766667, 13.38283, none, n, 0.00045021553345135, 16, 21, 24, 4689, 1367, 120, 9, 2, 1, 1919 
2020-12-13T17:36:15.996230, 52.5302616667, 13.3828283333, none, n, 0.00045021553345135, 17, 23, 25, 4958, 1401, 256, 9, 2, 1, 1919 
2020-12-13T17:36:17.017522, 52.530245, 13.3828283333, none, n, 0.00045021553345135, 18, 25, 27, 5409, 1590, 268, 10, 2, 1, 1919 
2020-12-13T17:36:18.033787, 52.53023, 13.382835, none, n, 0.00045021553345135, 19, 26, 28, 5421, 1602, 260, 10, 2, 1, 1919 
2020-12-13T17:36:19.072990, 52.5302316667, 13.3828333333, none, n, 0.0010065298142914, 20, 28, 31, 5663, 1640, 278, 12, 2, 1, 1919 
2020-12-13T17:36:20.075930, 52.5302316667, 13.382835, none, n, 0.0010065298142914, 19, 27, 29, 5382, 1591, 270, 11, 2, 1, 1919 
2020-12-13T17:36:21.090793, 52.5302283333, 13.38283, none, n, 0.0010065298142914, 17, 27, 28, 5188, 1565, 270, 10, 1, 0, 1919 
2020-12-13T17:36:22.110526, 52.530225, 13.3828266667, none, n, 0.0010065298142914, 17, 27, 28, 5188, 1565, 270, 10, 1, 0, 1919 
